MARKER_NAMES,R_CLA_FIN,CLA_MID,L_CLA_FIN,R_ELBOW_L,R_ELBOW_M,R_WRIST_L,R_WRIST_M,L_ELBOW_L,L_ELBOW_M,L_WRIST_L,L_WRIST_M,R_ASIS,L_ASIS,R_PSIS,L_PSIS,R_KNEE_L,R_KNEE_M,R_ANKLE_L,R_ANKLE_M,R_TOE1,R_TOE5,R_HEEL,L_KNEE_L,L_KNEE_M,L_ANKLE_L,L_ANKLE_M,L_TOE1,L_TOE5,L_HEEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRAJECTORY_TYPES,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Mixed,Mixed,Mixed,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Mixed,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Measured,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493.036,488.712,1359.592,320.369,534.633,1304.829,139.088,463.743,1364.516,594.826,478.96,1061.757,539.415,412.071,1041.567,607.243,505.442,820.009,548.192,553.312,824.163,28.515,469.624,1076.532,104.599,431.253,1038.661,50.964,584.749,851.316,74.304,644.847,891.719,437.837,548.452,892.811,190.647,543.335,892.899,334.527,351.924,904.909,256.941,356.508,908.745,450.068,519.146,447.772,327.077,506.915,438.781,413.507,487.362,63.849,326.041,498.022,92.5,359.726,610.213,45.513,436.455,572.411,27.493,355.172,422.894,38.253,127.281,564.667,463.326,250.919,577.808,430.436,194.389,274.882,221.012,266.067,327.75,196.522,207.485,345.625,83.364,156.016,297.715,107.436,255.005,239.213,228.16
492.781,498,1360.45,320.194,543.206,1305.376,139.226,471.621,1364.75,594.459,495.376,1062.457,540.345,427.846,1041.012,605.087,528.046,821.311,545.585,575.329,827.089,28.392,473.396,1076.937,104.633,434.975,1039.485,49.138,583.951,849.285,72.379,645.162,888.169,439.413,556.448,892.851,192.33,552.413,894.224,333.91,360.268,905.48,256.408,365.412,909.124,450.2,520.898,447.543,327.267,509.102,439.141,412.541,486.669,63.554,325.658,497.938,92.839,359.671,610.596,45.134,436.441,572.459,27.525,354.827,423.072,38.411,127.853,581.887,466.303,251.693,594.258,433.956,193.145,298.809,215.928,265.948,351.12,193.472,206.902,375.444,81.976,154.971,327.091,104.217,254.062,261.073,221.46
492.523,507.309,1361.269,320.309,551.557,1305.876,139.325,479.468,1364.868,593.955,511.734,1063.288,540.505,444.081,1040.382,602.742,551.092,822.831,542.812,597.111,830.481,28.274,477.137,1076.995,104.472,438.485,1040.446,47.096,582.968,847.203,70.212,645.182,884.786,440.983,564.156,892.831,193.969,561.519,895.214,333.437,368.634,905.542,255.892,373.975,909.478,450.111,522.364,447.42,327.331,511.261,439.283,412.093,486.799,63.58,325.248,498.291,92.398,359.523,610.924,44.991,436.494,572.463,27.52,354.478,423.262,38.513,128.511,599.133,468.739,252.516,610.649,437.323,192.438,322.606,209.74,265.754,375.187,189.552,206.442,405.711,80.452,154.143,357.008,100.707,253.024,283.818,213.575
492.284,516.662,1361.749,320.295,560.09,1305.808,139.449,487.437,1364.783,593.241,528.12,1064.071,540.915,460.001,1039.695,600.826,573.746,824.758,539.729,618.811,833.975,28.079,480.903,1077.212,104.464,441.892,1041.127,45.085,581.878,844.942,67.826,645.24,881.11,442.147,571.382,892.213,195.302,570.69,896.09,332.851,376.973,905.755,255.379,382.603,909.497,450.149,524.333,447.323,327.312,513.51,439.41,411.718,487.035,63.687,324.822,498.5,92.175,359.263,611.243,44.84,436.44,572.561,27.553,353.983,423.532,38.674,129.296,615.69,471.704,253.602,626.469,440.309,191.868,346.799,203.433,265.465,399.765,185.192,205.924,436.318,78.594,153.338,387.187,96.581,251.983,307.135,204.757
492.061,525.845,1362.051,320.317,568.524,1305.833,139.376,495.376,1364.463,592.64,544.227,1064.821,540.848,476.329,1038.972,597.894,596.687,826.759,537.136,640.805,837.966,27.997,484.52,1077.048,104.779,445.679,1041.47,42.896,580.648,842.927,65.343,645.138,877.444,443.585,579.655,892.1,196.588,578.585,896.266,332.313,385.325,905.545,254.684,391.129,909.253,450.023,526.731,446.785,327.29,515.777,439.43,411.454,487.209,63.737,324.391,498.707,92.08,358.962,611.595,44.657,436.418,572.65,27.667,353.51,423.641,38.886,130.039,631.879,474.314,254.59,641.739,443.09,190.648,372.152,196.035,265.191,425,180.413,205.755,467.342,76.36,152.645,417.882,92.277,250.753,331.06,195.562
491.845,534.928,1362.435,320.359,577.154,1305.839,139.253,503.158,1364.004,591.962,560.14,1065.865,540.936,492.218,1038.05,595.283,619.203,828.917,533.351,662.133,842.401,27.961,488.164,1076.851,104.649,448.916,1041.986,40.929,579.433,840.441,62.533,644.563,873.188,444.864,587.592,891.493,197.342,589.178,897.167,331.65,393.739,905.289,253.933,399.693,908.684,450.269,529.204,446.551,327.324,518.374,439.05,411.277,487.466,64.185,324.043,498.951,91.9,358.766,611.88,44.497,436.367,572.736,27.702,353.222,423.773,39.024,130.968,647.898,476.689,255.323,657.148,445.979,189.839,397.655,188.108,265.134,449.934,174.839,205.696,498.577,73.803,152.148,449.057,87.263,249.352,355.986,185.602
491.702,544.078,1362.574,320.297,585.787,1305.82,139.243,511.179,1363.477,591.018,575.949,1066.692,540.81,508.245,1037.396,592.684,641.521,831.531,530.439,684.064,846.415,28.059,491.927,1076.354,105.355,453.415,1042.051,38.737,577.921,837.969,59.751,644.142,869.149,446.005,595.587,890.664,198.367,598.269,897.195,330.965,402.018,904.864,253.215,408.217,908.156,450.312,532.03,446.19,327.49,521.261,438.592,411.042,487.715,64.281,323.639,499.212,91.831,358.318,612.615,44.342,436.355,572.781,27.703,352.906,424.216,39.281,132.169,663.332,479.142,256.43,671.391,448.322,188.91,423.739,179.808,264.788,476.07,169.087,205.826,530.144,71.429,151.776,480.541,82.314,248.152,381.499,175.033
491.406,553.171,1362.534,320.173,594.464,1305.38,139.06,519.163,1362.562,590.336,591.506,1067.37,540.295,524.507,1036.533,589.457,663.945,834.064,527.585,705.58,850.797,28.229,495.637,1075.691,105.958,457.583,1042.017,36.633,576.542,835.645,56.826,643.687,865.214,446.992,603.441,890.147,199.577,607.077,897.516,330.52,410.514,904.292,252.764,416.876,907.438,450.257,535.201,445.682,327.474,524.099,438.441,410.872,487.921,64.394,323.219,499.512,91.776,358.145,612.929,43.876,436.356,572.864,27.745,352.639,424.38,39.432,133.296,678.436,481.139,257.697,685.566,450.258,187.857,450.48,171.198,264.611,501.891,163.128,206.114,562.521,68.807,151.494,512.604,77.116,246.296,408.012,163.965
491.148,562.288,1362.399,320.162,603.076,1304.865,138.849,527.078,1361.717,589.571,606.654,1068.206,539.613,540.535,1035.847,586.509,685.928,836.946,524.256,726.766,855.363,28.478,499.434,1074.978,106.571,462.017,1041.865,34.483,575.067,833.137,53.907,643.251,861.072,447.841,611.529,889.182,200.59,615.972,897.44,329.876,418.756,903.935,252.03,425.316,906.902,450.11,538.391,445.189,327.488,527.155,438.121,410.714,488.19,64.493,322.861,499.881,91.67,358.03,613.21,43.745,436.306,572.961,27.746,352.366,424.518,39.557,134.591,692.88,483.109,258.953,698.708,452.053,187.103,477.69,162.301,264.289,529.598,157.095,206.182,594.98,66.482,151.121,544.944,71.894,245.22,434.692,153.049
491.037,571.432,1362.205,319.994,611.698,1304.512,138.685,535.267,1360.526,588.368,621.992,1069.013,538.991,556.063,1035.063,583.503,707.541,840.088,521.265,747.646,860.134,28.723,503.278,1074.271,107.318,466.547,1041.413,32.395,573.195,830.879,50.776,642.574,856.86,448.464,619.787,888.123,201.289,625.008,897.317,329.604,427.266,903.394,251.551,434.154,906.377,450.057,541.584,444.646,327.436,530.359,437.985,411.045,489.18,64.781,322.387,499.81,91.525,357.936,613.449,43.623,436.332,573.013,27.748,351.963,424.404,39.899,135.973,706.687,484.71,260.021,711.483,453.674,186.332,505.514,153.139,263.829,556.549,150.425,206.274,627.7,64.384,150.838,577.844,67.065,244.67,462.152,142.728
490.648,580.57,1361.772,319.785,620.323,1303.581,138.404,543.239,1359.393,587.44,636.933,1069.7,537.964,571.85,1034.416,579.822,729.018,843.085,518.019,768.141,864.905,29.324,507.417,1073.211,108.286,471.432,1041.035,30.226,571.544,828.619,47.513,641.937,852.67,448.831,628.021,887.095,201.653,633.909,897.048,329.132,435.647,902.696,251.197,443.212,905.779,449.701,545.167,444.122,327.854,534.392,437.178,410.854,489.494,64.52,322.147,500.211,91.37,358.529,613.075,43.704,436.254,573.082,27.72,351.749,424.536,40.038,137.107,719.984,486.199,261.265,723.926,454.574,185.761,533.196,144.766,263.472,584.605,144.423,206.141,660.698,62.853,150.205,611.103,62.606,243.763,491.167,130.939
490.363,589.974,1361.302,319.611,628.958,1302.885,138.232,551.389,1358.124,586.54,651.473,1070.379,536.888,587.417,1034.154,576.498,749.984,846.435,514.85,789.018,870.443,29.543,511.529,1072.368,109.204,476.502,1040.459,28.314,569.9,826.37,44.322,641.203,848.624,449.064,636.49,885.927,202.156,642.887,896.458,328.851,444.238,902.053,250.894,452.122,905.1,449.749,549.04,443.561,327.56,537.917,436.816,410.746,489.776,64.606,321.911,500.78,90.947,358.073,613.523,43.34,436.251,573.237,27.773,351.594,424.677,40.163,138.942,732.912,487.241,262.395,736.001,455.331,185.119,562.37,135.657,263.163,613.011,137.961,205.778,693.588,61.661,149.809,644.655,58.45,242.574,520.085,119.928
489.953,599.389,1360.816,319.152,637.828,1302.103,137.805,559.454,1356.829,585.182,666.176,1071.099,535.574,602.819,1033.329,572.77,770.691,849.999,511.685,808.913,875.848,30.087,515.792,1071.383,110.437,481.831,1039.813,26.566,568.656,824.014,41.008,640.469,844.564,449.384,644.873,884.478,202.376,651.834,896.023,328.431,452.999,901.309,250.965,461.296,904.267,449.511,553.14,442.851,327.306,541.642,436.595,410.595,490.054,64.636,321.776,501.09,90.869,357.992,613.804,43.252,436.253,573.292,27.784,351.519,424.83,40.314,140.529,745.021,487.921,263.519,747.488,455.389,184.455,591.649,127.059,262.604,641.97,131.933,205.555,726.939,60.841,149.016,678.472,55.072,242.227,550.95,108.325
489.438,608.642,1360.339,318.798,646.743,1301.017,137.512,567.596,1355.467,583.837,680.534,1071.948,533.911,618.119,1032.938,568.955,791.206,853.646,508.607,828.54,881.331,31.059,520.358,1070.125,111.873,487.518,1038.943,24.682,567.138,822.161,37.628,639.679,840.468,449.454,653.408,883.4,202.164,660.946,895.671,328.007,461.767,900.617,250.55,470.027,903.425,449.438,557.089,442.375,326.884,545.401,436.271,410.524,490.355,64.672,321.567,501.548,90.906,357.965,614.021,43.21,436.256,573.397,27.819,351.433,424.905,40.598,142.118,756.2,488.149,265.047,759.47,455.296,183.683,621.372,118.679,261.894,671.157,126.268,204.902,760.3,60.54,148.378,712.229,52.061,241.22,581.583,97.428
488.814,618.215,1359.808,318.302,655.859,1300.146,137.099,575.898,1353.911,582.568,694.444,1072.883,532.179,633.192,1032.488,565.411,810.969,857.511,505.506,848.236,886.858,31.503,524.973,1069.145,113.174,493.491,1038.008,22.689,565.672,820.089,34.11,638.984,836.532,449.228,662.178,882.167,202.274,669.845,894.783,327.815,470.754,899.527,250.079,478.845,902.364,449.08,561.704,441.514,326.843,549.909,435.346,409.83,489.798,64.423,321.335,501.904,90.828,357.764,614.129,43.132,436.236,573.495,27.82,351.352,425.031,40.834,143.561,766.326,488.148,265.996,769.93,454.98,182.897,651.411,110.763,260.857,700.705,120.335,204.227,793.489,61.251,147.379,746.212,49.701,240.248,612.982,86.892
488.168,627.671,1359.11,317.882,664.816,1298.809,136.584,584.14,1352.37,581.309,708.076,1073.273,530.545,647.929,1032.268,561.21,830.551,861.392,502.063,866.469,893.192,32.217,529.655,1068.079,114.597,499.646,1037.057,20.667,564.273,818.456,30.568,638.299,832.747,449.333,670.695,880.673,201.769,679.403,894.256,327.131,479.636,898.518,249.48,487.625,901.131,448.599,566.624,440.803,326.64,554.346,434.929,409.679,490.217,64.476,321.071,502.193,90.836,357.764,614.476,43.044,436.189,573.669,27.84,351.346,425.433,41.136,145.201,776.145,487.383,267.205,779.925,453.984,181.778,681.853,103.454,259.635,730.641,114.82,203.179,826.413,62.823,146.38,780.21,48.344,239.072,644.812,77.353
487.404,637.376,1358.514,317.19,673.857,1297.793,136.112,592.548,1350.656,579.845,721.512,1073.95,528.508,662.494,1032.118,557.451,849.304,865.479,498.626,884.931,898.807,33.394,534.654,1066.607,116.173,506.147,1035.794,18.659,563.155,816.731,27.01,637.568,828.931,449.721,678.674,878.767,201.701,688.413,892.957,326.609,488.528,897.589,248.652,496.267,900.125,448.298,571.477,440.092,326.183,558.659,434.425,409.425,490.587,64.534,321.051,502.931,90.885,358.155,615.202,42.928,436.101,573.779,27.865,351.206,425.654,41.511,146.689,785.047,486.095,268.535,789.753,453.084,180.614,712.34,96.979,259.892,760.191,111.759,202.338,859.165,64.731,145.239,813.836,48.078,237.809,677.073,68.667
486.546,646.989,1357.668,316.622,682.962,1296.408,135.528,600.989,1348.795,578.236,734.855,1074.648,526.634,676.783,1031.568,553.1,868.14,869.361,494.893,902.815,904.259,33.87,539.693,1065.485,117.481,512.806,1034.606,16.841,561.865,815.273,23.445,636.994,825.43,448.857,688.279,877.613,201.614,697.178,891.764,326.025,497.383,896.453,248.11,505.242,898.73,447.771,576.21,439.132,325.856,563.41,433.729,409.225,490.982,64.703,320.779,503.481,90.938,357.719,615.164,42.888,436.013,573.911,27.914,350.981,425.931,41.992,148.203,793.168,484.508,270.036,799.622,451.847,179.45,743.082,91.397,258.555,790.641,109.013,201.197,891.755,67.703,143.829,847.4,48.399,236.839,709.739,61.148
485.455,656.765,1357.125,315.893,692.13,1295.289,134.918,609.489,1347.125,576.811,748.012,1075.064,524.347,690.5,1031.56,549.05,886.119,873.488,491.782,920.14,910.701,35.064,544.927,1063.897,119.139,520.001,1032.912,14.837,561.087,814.074,19.791,636.519,822.058,448.497,697.216,876.037,201.063,706.787,890.434,325.461,506.245,895.154,247.431,514.335,897.802,447.506,581.196,438.312,325.464,568.195,433.191,408.834,491.574,64.952,320.594,503.985,90.962,357.628,615.481,42.79,435.957,574.297,27.909,350.689,426.242,42.545,149.88,800.781,482.27,271.599,807.942,449.79,178.344,773.854,87.175,256.92,821.1,106.817,199.497,923.761,71.966,142.171,880.393,50.58,235.665,742.702,54.637
484.403,666.489,1356.186,315.219,701.45,1293.814,134.246,617.962,1345.138,575.508,760.467,1075.66,522.428,704.16,1031.595,544.731,903.766,877.775,488.529,937.164,916.432,35.9,550.358,1062.363,120.523,527.212,1031.431,13.108,560.604,812.903,16.274,636.388,818.827,448.248,706.038,874.349,201.01,715.692,888.582,324.929,515.208,894.096,247.147,524.102,896.386,447.192,586.353,437.287,325.017,572.739,432.79,408.541,492.027,65.322,320.228,504.809,91.147,357.566,615.761,42.679,435.679,574.066,28.03,350.399,426.538,43.05,151.261,807.854,479.678,273.002,816.016,447.508,177.433,804.36,83.899,256.291,850.221,105.354,198.162,954.786,77.904,140.725,912.405,54.13,234.678,775.362,49.544
483.265,676.338,1355.346,314.261,710.8,1292.567,133.519,626.51,1343.246,573.977,773.071,1075.921,520.43,717.588,1031.032,540.523,920.697,881.928,485.2,953.67,922.459,36.73,555.94,1060.879,121.919,534.913,1029.657,11.593,560.351,811.811,12.703,636.228,815.702,447.97,715.033,872.759,200.214,725.881,887.681,324.323,524.35,892.758,246.593,533.51,895.322,446.7,590.951,436.834,324.726,577.863,432.31,408.202,492.436,65.674,319.956,505.709,91.487,357.547,616.024,42.514,435.529,574.13,28.083,350.062,426.814,43.578,152.614,814.991,476.742,274.701,823.185,444.849,176.61,834.048,82.182,255.389,878.547,105.684,196.937,984.752,84.909,139.253,943.34,59.415,233.986,807.271,45.786
481.998,686.105,1354.363,313.385,720.007,1291.053,132.636,635.068,1341.283,572.429,785.26,1076.197,518.619,730.677,1031.033,536.179,937.603,885.525,481.734,969.638,927.9,37.272,561.204,1059.426,123.197,542.775,1027.823,10.066,560.129,810.867,9.164,636.361,813.009,447.647,724.107,871.145,200.187,735.272,885.909,323.774,533.63,891.63,246.013,543.087,894.263,446.186,595.991,436.052,324.278,582.914,431.707,407.884,492.8,66.357,319.672,506.425,91.705,357.511,616.252,42.42,435.377,574.254,28.095,349.588,427.066,44.402,153.641,821.622,473.621,275.616,830.532,441.86,176.248,862.461,81.775,254.909,906.383,107.752,195.731,1013.064,93.205,138.729,973.196,65.125,233.591,838.246,43.528
480.531,696.007,1353.414,312.17,729.491,1289.519,131.787,643.804,1339.029,571.084,797.286,1076.441,515.973,744.087,1030.829,531.816,953.883,889.489,478.489,987.691,934.646,37.947,567.105,1057.9,124.336,550.717,1026.07,8.744,560.472,810.088,5.749,636.492,810.281,447.309,733.23,869.407,199.593,745.587,884.362,323.008,542.961,890.614,245.471,552.829,893.057,446.013,601.04,435.524,323.765,587.952,431.447,407.592,493.234,66.872,319.45,507.255,92.289,357.402,616.465,42.218,435.231,574.367,28.128,349.15,427.33,45.424,154.503,828.128,470.519,276.919,837.511,438.715,176.38,889.785,82.044,254.566,931.885,110.376,195.597,1039.512,101.985,138.483,1001.43,71.657,233.1,867.512,42.783
479.092,705.706,1352.444,311.213,739.028,1288.175,130.797,652.424,1337.066,569.495,809.594,1076.406,514.552,756.501,1030.217,527.502,969.717,893.166,476.259,1001.096,940.136,38.492,573.2,1056.168,125.377,558.992,1023.891,7.707,561.097,809.323,2.487,637.097,807.951,447.017,742.575,867.752,199.762,755.021,882.932,322.451,552.599,889.308,244.83,562.622,891.837,445.761,605.95,435.055,323.525,593.538,431.074,408.01,494.411,68.012,319.2,508.25,92.854,357.747,617.003,42.186,435.148,574.508,28.125,348.623,427.612,46.373,155.319,835.642,467.19,278.321,844.356,435.856,176.029,915.23,83.431,254.347,955.894,114.118,195.861,1063.982,110.512,138.465,1027.72,78.396,232.612,894.902,43.222
477.76,715.567,1351.384,309.979,748.7,1286.616,129.775,661.202,1334.904,568.041,821.195,1076.305,513.143,768.74,1029.954,523.005,985.203,896.668,472.923,1014.975,945.293,38.978,579.449,1054.537,126.058,567.42,1021.866,6.728,562.154,808.504,-0.66,637.99,805.626,446.804,752.057,866.227,199.238,765.39,881.221,321.553,562.217,888.002,244,572.617,890.769,445.176,611.289,434.265,323.097,599.353,430.32,407.163,494.013,68.628,318.85,509.374,93.567,357.793,617.299,42.121,434.928,574.609,28.117,348.029,427.913,47.682,155.689,843.637,464.875,279.581,851.636,432.779,175.864,938.839,85.456,254.084,977.744,117.293,196.445,1086.613,118.702,139.034,1052.232,84.631,232.171,920.1,44.062
476.184,725.474,1350.318,308.625,758.381,1285.287,128.727,670.068,1332.68,566.268,833.18,1076.512,511.986,780.456,1029.427,518.665,1000.227,900.052,469.327,1028.857,950.323,39.324,585.943,1052.87,126.426,575.712,1020.043,6.069,563.85,807.824,-3.629,639.049,803.631,446.42,761.524,864.504,199.132,775.219,879.453,320.773,572.057,886.469,243.118,582.789,889.157,445.187,616.255,433.91,322.513,605.341,430.24,406.991,494.457,69.72,318.593,510.425,94.448,357.769,617.457,41.997,434.716,574.611,28.104,347.502,428.296,49.381,155.961,852.676,462.77,280.853,859.152,430.437,175.638,960.306,87.845,253.987,997.752,120.807,197.602,1107.105,125.78,139.385,1074.465,90.734,231.506,942.81,45.303
474.77,735.491,1349.119,307.499,767.952,1283.758,127.407,679.025,1330.675,564.987,844.67,1075.92,510.513,792.373,1028.57,514.488,1014.771,903.121,466.286,1042.876,954.926,39.54,592.481,1051.345,126.843,584.236,1017.889,5.52,565.793,807.207,-6.729,640.394,801.564,445.941,771.177,862.866,198.057,785.932,878.37,319.491,581.844,885.392,242.201,592.997,887.683,444.847,622.176,433.572,322.53,612.009,429.41,407.01,494.855,71.467,318.64,511.473,95.415,357.815,617.647,41.953,434.57,574.694,28.125,347.27,428.735,51.492,156.101,862.392,460.973,281.513,868.025,428.916,175.264,979.289,89.846,254.151,1015.438,123.616,199.194,1125.362,131.614,140.715,1094.78,95.595,231.03,963.116,46.474
473.349,745.305,1348.127,306.052,777.776,1282.669,126.223,688.181,1328.714,563.464,856.132,1075.779,506.605,805.96,1027.832,510.105,1029.078,906.276,462.787,1055.872,958.98,39.547,599.145,1049.899,126.843,592.815,1015.987,5.052,568.424,806.591,-9.461,642.359,799.979,445.517,780.879,861.419,197.872,795.542,876.449,318.437,591.799,884.275,241.034,603.358,886.323,444.709,627.71,433.395,322.059,618.522,429.196,407.057,495.523,72.8,318.618,512.653,96.734,357.928,617.821,41.912,434.607,574.698,28.156,347.119,429.258,53.657,156.105,873.033,459.367,281.167,876.583,427.33,176.126,997.4,90.727,254.63,1031.284,125.483,200.517,1141.628,135.899,142.022,1112.352,98.953,230.997,980.789,47.186
471.809,755.391,1347.077,304.634,787.753,1281.213,124.801,697.426,1326.704,561.777,867.548,1075.164,505.173,817.332,1026.945,506.054,1042.53,908.871,458.951,1068.057,963.099,39.492,605.918,1048.458,126.564,601.25,1014.294,4.749,571.621,806.003,-12.075,644.778,798.685,444.855,790.677,859.997,197.002,805.828,874.807,316.96,601.723,883.131,239.658,613.566,884.946,444.6,633.982,433.033,321.638,625.267,429.165,407.149,496.426,73.689,318.797,513.865,98.101,358.062,617.994,41.843,434.467,574.827,28.069,347.256,429.693,56.158,156.487,884.682,458.097,281.254,886.981,426.888,176.143,1011.753,91.553,255.006,1045.188,126.571,202.056,1155.7,138.138,143.385,1127.423,100.993,231.324,995.839,47.269
470.322,765.454,1346.181,303.325,797.738,1280.054,123.342,706.749,1324.981,560.367,878.467,1074.968,503.872,828.427,1026.153,501.916,1055.748,911.475,455.527,1080.087,966.428,39.255,612.745,1047.295,126.253,609.967,1012.443,4.373,575.305,805.49,-14.08,648.043,797.109,444.363,800.554,858.744,196.688,815.705,873.385,315.66,611.891,882.105,238.351,623.712,883.531,444.645,640.032,433.164,321.991,632.787,428.163,407.471,497.201,75.817,319.039,515.224,99.417,358.227,618.192,41.68,434.776,575.102,28.26,347.682,430.386,59.087,156.179,896.399,457.315,281.024,897.322,426.152,175.969,1023.772,91.425,255.868,1056.876,126.132,203.637,1167.706,138.641,144.691,1140.141,101.344,231.437,1008.144,46.599
468.864,775.68,1344.932,301.752,807.529,1278.749,121.702,716.302,1323.254,558.832,889.583,1074.272,502.282,839.677,1025.244,497.803,1068.431,913.678,451.905,1091.583,969.599,38.944,619.721,1046.186,125.778,618.49,1011.154,3.915,579.743,805.041,-16.23,651.754,796.096,443.607,810.461,857.29,194.89,827.888,872.32,314.207,622.069,881.106,236.897,633.838,882.375,444.451,646.758,432.898,321.897,639.853,427.938,408.163,498.069,78.04,319.786,516.56,100.777,358.433,618.35,41.63,435.001,575.397,28.266,348.45,430.97,62.117,156.15,908.026,456.733,280.807,908.04,425.833,176.735,1034.55,90.102,256.856,1066.348,124.717,205.388,1177.751,137.336,146.091,1150.436,100.125,231.666,1017.942,45.486
467.031,785.739,1343.98,300.087,817.626,1277.874,120.097,725.855,1321.7,557.195,900.324,1073.597,501.184,850.272,1024.245,493.83,1080.642,915.569,448.251,1102.49,972.281,38.425,626.813,1045.172,125.125,627.036,1009.895,3.33,584.582,804.777,-17.907,656.211,795.044,442.926,820.623,856.053,194.494,837.863,870.87,312.717,632.351,880.088,235.477,644.032,881.175,444.462,653.751,432.585,322.051,647.487,427.201,408.789,499.578,79.803,320.603,517.742,102.718,358.639,618.483,41.508,435.222,575.675,28.279,349.397,431.767,65.312,155.793,919.648,456.871,280.44,918.546,425.406,177.415,1042.947,88.068,257.609,1074.358,122.284,207.229,1185.79,134.09,147.423,1158.891,97.463,231.909,1025.294,43.529
465.282,796.049,1343.083,298.33,827.819,1276.829,118.532,735.583,1320.287,555.701,911.025,1073.224,499.451,860.845,1023.273,489.88,1092.241,917.421,444.717,1112.963,974.607,37.874,634.285,1044.537,124.41,635.622,1008.906,2.903,590.135,804.465,-19.762,661.227,794.276,442.211,830.766,854.793,194.05,847.181,870.345,311.511,642.771,879.01,234.076,654.043,879.839,444.519,660.764,432.793,322.031,655.146,426.7,409.62,500.597,81.954,321.295,519.234,104.673,358.901,618.613,41.448,435.444,575.968,28.373,350.544,432.861,69.013,155.426,931.719,457.694,279.907,929.247,424.931,177.753,1049.101,85.578,258.316,1080.239,118.975,209.019,1192.309,129.491,148.884,1165.168,93.598,231.89,1030.184,41.087
